essay_id,capitalisation,vocab
3879,1.0,0.13402061855670103
3880,0.0,0.05174488567990373
3881,0.0,0.03087586641461878
3882,0.0,0.052980132450331126
3883,0.75,0.11682242990654206
3884,0.0,0.021572720946416143
3885,0.0,0.025096525096525095
3886,0.0,0.029214850882531954
3887,0.0,0.03454231433506045
3888,0.04,0.023231801755291687
3889,0.0,0.020544672718585764
3890,0.0,0.020353508302088912
3891,0.0,0.034210526315789476
3892,0.045454545454545456,0.028876333961079723
3893,0.0,0.02256317689530686
3894,0.0,0.02556976097832129
3895,0.0,0.026622296173044926
3896,0.0,0.019464720194647202
3897,0.11764705882352941,0.03210649960845732
3898,0.0,0.019321148825065273
3899,0.0,0.022617124394184167
3900,0.125,0.022546419098143235
3901,0.0,0.0304798962386511
3902,0.0,0.023399558498896248
3903,0.0,0.15702479338842976
3904,0.0,0.027582748244734202
3905,0.07692307692307693,0.03186646433990895
3906,0.0,0.015216672179953688
3907,0.0,0.02900461437046803
3908,0.03333333333333333,0.0190267105744603
3909,0.0,0.01739562624254473
3910,0.0,0.02874331550802139
3911,0.023809523809523808,0.024189397838394237
3912,0.05555555555555555,0.0299625468164794
3913,0.14285714285714285,0.033182503770739065
3914,0.0,0.027142857142857142
3915,0.0,0.02296918767507003
3916,0.0,0.02529182879377432
3917,0.0,0.02403204272363151
3918,0.0,0.021955260977630488
3919,0.0,0.018891687657430732
3920,0.0,0.018209408194233688
3921,0.0,0.027287319422150885
3922,0.0,0.02050326188257223
3923,0.0,0.022233712512926575
3924,0.0,0.022492970946579195
3925,0.0,0.02072328321820398
3926,0.4090909090909091,0.0244457077885162
3927,0.0,0.03358992302309307
3928,0.0,0.027516292541636494
3929,0.0,0.03117692907248636
3930,0.0,0.021718602455146365
3931,0.0,0.022853957636566332
3932,0.0,0.021882741535920725
3933,0.0,0.02045877247365158
3934,0.03571428571428571,0.028509951586874662
3935,0.0,0.02289156626506024
3936,0.0,0.02824478816408877
3937,0.0,0.024778761061946902
3938,0.0,0.023117960877296978
3939,0.0,0.022316684378320937
3940,0.0625,0.027722772277227723
3941,0.0,0.03768382352941176
3942,0.16666666666666666,0.026750972762645913
3943,0.0,0.02092511013215859
3944,0.05263157894736842,0.026673924877517692
3945,0.0,0.025966183574879228
3946,0.0,0.029624277456647398
3947,0.19047619047619047,0.023639362286970864
3948,0.0,0.034722222222222224
3949,0.0,0.020289855072463767
3950,0.0,0.030252100840336135
3951,0.0,0.013
3952,0.0,0.0584144645340751
3953,0.045454545454545456,0.022952529994783515
3954,0.04,0.02867570385818561
3955,0.0,0.023529411764705882
3956,0.0,0.01844625753813409
3957,0.07142857142857142,0.050808314087759814
3958,0.0,0.02169421487603306
3959,0.03225806451612903,0.018803418803418803
3960,0.0,0.028701891715590344
3961,0.06451612903225806,0.016428571428571428
3962,0.0,0.020037105751391466
3963,0.0,0.026246719160104987
3964,0.08333333333333333,0.03675213675213675
3965,0.03125,0.017091152815013406
3966,0.0,0.04084321475625823
3967,0.0,0.029488291413703384
3968,0.0,0.025522041763341066
3969,0.10714285714285714,0.027993779160186624
3970,0.0,0.018518518518518517
3971,0.0,0.0391566265060241
3972,0.0,0.04512067156348373
3973,0.0,0.04709141274238227
3974,0.25,0.038551401869158876
3975,0.0,0.01931200965600483
3976,0.0,0.026470588235294117
3977,0.0,0.02062780269058296
3978,0.0,0.02252252252252252
3979,0.0,0.04356243949661181
3980,0.0625,0.03650336215177714
3981,0.0,0.015267175572519083
3982,0.0,0.019390581717451522
3983,0.0,0.018618821936357482
3984,0.0,0.01891772987241531
3985,0.0,0.053551912568306013
3986,0.0,0.015581717451523546
3987,0.0,0.03682170542635659
3988,0.0,0.02761795166858458
3989,0.11764705882352941,0.03687943262411347
3990,0.0,0.021761133603238867
3991,0.0,0.021590310689836755
3992,0.0,0.022748815165876776
3993,0.0,0.04144527098831031
3994,0.0,0.01844532279314888
3995,0.14285714285714285,0.028343023255813952
3996,0.06896551724137931,0.021572387344199424
3997,0.0,0.047058823529411764
3998,0.0,0.028715003589375447
3999,0.0,0.02005597014925373
4000,0.0,0.02737382378100941
4001,0.0625,0.020716685330347144
4002,0.0,0.024360535931790498
4003,0.0,0.0269773145309626
4004,0.16666666666666666,0.09072164948453608
4005,0.047619047619047616,0.020572002007024585
4006,0.0,0.03956228956228956
4007,0.0,0.02569043031470777
4008,0.0,0.11637931034482758
4009,0.0,0.17777777777777778
4010,0.0,0.02114571318723568
4011,0.0,0.039032006245121
4012,0.0,0.027279812938425563
4013,0.0,0.025830258302583026
4014,0.08,0.01895943562610229
4015,0.0,0.016960886119764623
4016,0.0,0.02211166390270868
4017,0.08333333333333333,0.02734107997265892
4018,0.0,0.02462121212121212
4019,0.0,0.023141309699655343
4020,0.0,0.02702702702702703
4021,0.0625,0.019417475728155338
4022,0.0,0.020154373927958835
4023,0.0,0.02962009014810045
4024,1.0,0.1527777777777778
4025,0.06060606060606061,0.026829268292682926
4026,0.0,0.01527431421446384
4027,0.0,0.04042348411934552
4028,0.0,0.019918515165233137
4029,0.0,0.027412280701754384
4030,0.0,0.02402826855123675
4031,0.9,0.03754266211604096
4032,0.0625,0.0304798962386511
4033,0.0,0.022967386311437757
4034,0.0,0.029186935371785964
4035,0.0,0.02644360496492175
4036,0.0,0.027176648213387014
4037,0.0,0.022644561261625555
4038,0.0,0.0193154862758387
4039,0.0,0.027936507936507936
4040,0.0,0.02033195020746888
4041,0.0,0.021408182683158895
4042,0.0,0.02459016393442623
4043,0.0,0.022448979591836733
4044,0.0,0.019130434782608695
4045,0.0,0.03312191684284708
4046,0.0,0.013131018383425737
4047,0.0,0.04184100418410042
4048,0.0,0.0373066424021838
4049,0.0,0.021889400921658985
4050,0.0,0.02857142857142857
4051,0.0,0.026285046728971962
4052,0.0,0.022222222222222223
4053,0.047619047619047616,0.028
4054,0.06666666666666667,0.04793863854266539
4055,0.0,0.018526687251874726
4056,0.0,0.03170028818443804
4057,0.0,0.01645123384253819
4058,0.06666666666666667,0.02605674580196873
4059,0.0,0.024504084014002333
4060,0.0,0.015364498202026806
4061,0.0,0.0204241948153967
4062,0.0,0.0239741816505302
4063,0.08,0.024757804090419805
4064,0.0,0.0352
4065,0.06666666666666667,0.030131826741996232
4066,0.041666666666666664,0.029166666666666667
4067,0.0,0.027332144979203804
4068,0.0,0.033310201249132546
4069,0.0,0.02512025654730091
4070,0.0,0.027303754266211604
4071,0.0,0.031134173461823574
4072,0.029411764705882353,0.01979381443298969
4073,0.0,0.01887550200803213
4074,0.0,0.019197207678883072
4075,0.0,0.023906408952187184
4076,0.0,0.018901890189018902
4077,0.18181818181818182,0.036170212765957444
4078,0.0,0.019639934533551555
4079,0.0,0.017326732673267328
4080,0.0,0.021518987341772152
4081,0.0,0.02416452442159383
4082,0.0,0.017998941238750663
4083,0.09523809523809523,0.021749876421156698
4084,0.038461538461538464,0.021547933157431837
4085,0.0,0.030595813204508857
4086,0.0,0.026607538802660754
4087,0.0,0.024983119513842
4088,0.07142857142857142,0.022874406560207165
4089,0.07142857142857142,0.022556390977443608
4090,0.08695652173913043,0.02553191489361702
4091,0.23076923076923078,0.02661826981246219
4092,0.08333333333333333,0.024051309460181722
4093,0.0,0.019413465510119784
4094,0.041666666666666664,0.020179372197309416
4095,0.0,0.018254231662794558
4096,0.10714285714285714,0.018710191082802547
4097,0.1111111111111111,0.037396121883656507
4098,0.0,0.03086997193638915
4099,0.0,0.023418036870951668
4100,0.0,0.03671328671328671
4101,0.0,0.018262987012987012
4102,0.05555555555555555,0.041821561338289966
4103,0.05555555555555555,0.030303030303030304
4104,0.0,0.03015873015873016
4105,0.0,0.029411764705882353
4106,0.0,0.028368794326241134
4107,0.05,0.020058997050147492
4108,0.030303030303030304,0.016980549552330967
4109,0.0,0.024046001045478306
4110,0.0,0.03942652329749104
4111,0.0,0.016778523489932886
4112,0.0,0.07627118644067797
4113,0.0,0.03669724770642202
4114,0.0,0.024033437826541274
4115,0.0,0.0921409214092141
4116,0.0,0.0278137128072445
4117,0.0,0.025629077353215284
4118,0.0,0.03605015673981191
4119,0.045454545454545456,0.047764227642276426
4120,0.0,0.03086997193638915
4121,0.0,0.04257095158597663
4122,0.0,0.05053191489361702
4123,0.0,0.021161150298426478
4124,0.3333333333333333,0.05811623246492986
4125,0.0,0.018972332015810278
4126,0.0,0.019213583556747096
4127,0.0,0.022414671421293938
4128,0.0,0.020930232558139535
4129,0.043478260869565216,0.02523977788995457
4130,0.011627906976744186,0.015943312666076175
4131,0.16666666666666666,0.02415966386554622
4132,0.045454545454545456,0.03786008230452675
4133,0.0,0.01727447216890595
4134,0.03333333333333333,0.019569471624266144
4135,0.0,0.023224043715846996
4136,0.125,0.05245346869712352
4137,0.027777777777777776,0.011488633585920312
4138,0.07142857142857142,0.020814061054579093
4139,0.045454545454545456,0.023255813953488372
4140,0.0,0.05040871934604905
4141,0.0,0.01809954751131222
4142,0.0,0.027366863905325445
4143,0.13333333333333333,0.0255496137849079
4144,0.037037037037037035,0.02295684113865932
4145,0.0,0.016002844950213372
4146,0.0,0.024319629415170817
4147,0.0,0.032852564102564104
4148,0.0,0.023719165085388995
4149,0.0,0.026865671641791045
4150,0.0,0.027340513670256836
4151,0.0,0.03988326848249027
4152,0.2222222222222222,0.04114832535885168
4153,0.0,0.030330882352941176
4154,0.0,0.026602176541717048
4155,0.0,0.03773584905660377
4156,0.0,0.032067510548523206
4157,0.0,0.02924451665312754
4158,0.0,0.021967526265520534
4159,0.0,0.044823906083244394
4160,0.0,0.023100616016427104
4161,0.0,0.046848381601362864
4162,0.0,0.020077220077220077
4163,0.1111111111111111,0.03969270166453265
4164,0.0,0.035153328347045626
4165,0.0,0.017961876832844576
4166,0.0,0.028151774785801713
4167,0.0,0.04061470911086718
4168,0.0,0.02696272799365583
4169,0.0,0.020966271649954422
4170,0.0,0.035516969218626675
4171,0.0,0.01834862385321101
4172,0.0,0.021347248576850095
4173,0.058823529411764705,0.03006993006993007
4174,0.034482758620689655,0.014290575025518884
4175,0.0,0.032665181885671864
4176,0.02127659574468085,0.017431725740848343
4177,0.0,0.016320474777448073
4178,0.0,0.02835538752362949
4179,0.0,0.029885057471264367
4180,0.0,0.01870576339737108
4181,0.0,0.03113879003558719
4182,0.0,0.025091799265605876
4183,0.0,0.016399162595952546
4184,0.16666666666666666,0.03270440251572327
4185,0.0,0.019387359441644048
4186,0.0,0.021254536029030584
4187,0.0,0.038273615635179156
4188,0.05263157894736842,0.02621231979030144
4189,0.0,0.037107516650808754
4190,0.0,0.022739018087855296
4191,0.0,0.05714285714285714
4192,0.09523809523809523,0.02518891687657431
4193,0.0,0.04025044722719141
4194,0.0,0.024759284731774415
4195,0.0,0.018166804293971925
4196,0.05263157894736842,0.02440318302387268
4197,0.21739130434782608,0.022465753424657533
4198,0.0,0.027501462843768285
4199,0.0,0.019421487603305785
4200,0.0,0.06457564575645756
4201,0.07692307692307693,0.023255813953488372
4202,0.03333333333333333,0.019022752704214847
4203,0.08695652173913043,0.025522041763341066
4204,0.0,0.03615702479338843
4205,0.0,0.029981261711430358
4206,0.0,0.06921944035346098
4207,0.0,0.02564102564102564
4208,0.10344827586206896,0.01746461909063535
4209,0.030303030303030304,0.021798365122615803
4210,0.0,0.07385229540918163
4211,0.0,0.03841229193341869
4212,0.0,0.028256374913852515
4213,0.0,0.029464822609741433
4214,0.0,0.02102803738317757
4215,0.0,0.0297029702970297
4216,0.09090909090909091,0.05102040816326531
4217,0.0,0.010805084745762712
4218,0.0,0.025606469002695417
4219,0.0,0.014488791689447786
4220,0.047619047619047616,0.02575107296137339
4221,0.0,0.02586206896551724
4222,0.0,0.018419290020093772
4223,0.0,0.027679205110007096
4224,0.0,0.03164556962025317
4225,0.041666666666666664,0.016005567153792623
4226,0.0,0.01731301939058172
4227,0.05,0.028514588859416445
4228,0.0,0.027466367713004484
4229,0.0,0.02690288713910761
4230,0.0,0.020805065581184983
4231,0.1111111111111111,0.07487520798668885
4232,0.0,0.01823826154443151
4233,0.0,0.03626473254759746
4234,0.0,0.044489383215369056
4235,0.0,0.03054662379421222
4236,0.2,0.07777777777777778
4237,0.1,0.03475670307845084
4238,0.0,0.02775574940523394
4239,0.125,0.027743526510480888
4240,0.14285714285714285,0.0630048465266559
4241,0.0,0.0172543135783946
4242,0.1,0.03779527559055118
4243,0.25,0.03634751773049645
4244,0.0,0.02409021014864172
4245,0.0,0.044715447154471545
4246,0.0,0.020727775218793182
4247,0.0,0.03004694835680751
4248,0.0,0.02668213457076566
4249,0.05,0.02422145328719723
4250,0.030303030303030304,0.016711229946524065
4251,0.0,0.035897435897435895
4252,0.0,0.022325581395348838
4253,1.0,0.03248730964467005
4254,0.0,0.012953367875647668
4255,0.0,0.0412262156448203
4256,0.0,0.016939890710382512
4257,0.0,0.026068821689259645
4258,0.0,0.05813953488372093
4259,0.038461538461538464,0.0295159386068477
4260,0.0,0.022753128555176336
4261,0.029411764705882353,0.015920398009950248
4262,0.0,0.02504581551618815
4263,0.0,0.017204301075268817
4264,1.0,0.03740648379052369
4265,0.0,0.01823226317875545
4266,0.125,0.02498580352072686
4267,0.0,0.02181500872600349
4268,0.0,0.021291208791208792
4269,0.0,0.04362801377726751
4270,0.08695652173913043,0.02536640360766629
4271,0.047619047619047616,0.02054794520547945
4272,0.0,0.019305019305019305
4273,0.0,0.04477611940298507
4274,0.0,0.034482758620689655
4275,0.0,0.024255788313120176
4276,0.0,0.03255813953488372
4277,0.05263157894736842,0.027884089666484417
4278,0.0,0.023319615912208505
4279,0.0,0.02649414664202095
4280,0.08,0.031208499335989376
4281,0.043478260869565216,0.021616947686986597
4282,0.08333333333333333,0.03696303696303696
4283,0.03333333333333333,0.027224112785610113
4284,0.0,0.13333333333333333
4285,0.047619047619047616,0.032693674484719264
4286,0.05263157894736842,0.029028436018957347
4287,0.0,0.02464985994397759
4288,0.0,0.03673163418290855
4289,0.125,0.02558001189767995
4290,0.03125,0.01839339339339339
4291,0.0,0.04285714285714286
4292,0.0,0.03994845360824742
4293,0.0,0.015535292131036813
4294,0.0,0.026030368763557483
4295,0.0,0.029017857142857144
4296,0.0,0.022372528616024973
4297,0.0,0.025358324145534728
4298,0.0,0.027639971651311126
4299,0.0,0.03129890453834116
4300,0.0,0.013356067064506962
4301,0.0,0.017559657811796487
4302,0.0,0.032915360501567396
4303,0.0,0.015427769985974754
4304,0.0,0.02487864077669903
4305,0.0,0.01934651762682717
4306,0.0,0.017802865827181935
4307,0.0,0.029869321717486
4308,0.0,0.015698587127158554
4309,0.0,0.0931899641577061
4310,0.0,0.04806408544726302
4311,0.0,0.04329896907216495
4312,0.05,0.027247956403269755
4313,0.0,0.018832391713747645
4314,0.0,0.047126436781609195
4315,0.0,0.035283993115318414
4316,0.0,0.027961736571008096
4317,0.1111111111111111,0.055776892430278883
4318,0.0,0.025857519788918207
4319,0.0,0.05614567526555387
4320,0.0,0.05324459234608985
4321,0.0,0.022988505747126436
4322,0.23076923076923078,0.0438871473354232
4323,0.11764705882352941,0.030991735537190084
4324,0.125,0.03919491525423729
4325,0.0,0.020695364238410598
4326,0.0,0.02749832327297116
4327,0.13333333333333333,0.04148936170212766
4328,0.17391304347826086,0.02385685884691849
4329,0.0,0.01683748169838946
4330,0.06896551724137931,0.02072829131652661
4331,0.0,0.05426356589147287
4332,0.0,0.022603978300180832
4333,0.06666666666666667,0.03529411764705882
4334,0.0,0.032467532467532464
4335,0.0,0.056162246489859596
4336,0.0,0.026156941649899398
4337,0.0,0.020553359683794466
4338,0.06666666666666667,0.02893436838390967
4339,0.2857142857142857,0.047435897435897434
4340,0.0,0.044310171198388724
4341,0.16666666666666666,0.04037558685446009
4342,0.0,0.032471835652750164
4343,0.8,0.14556962025316456
4344,0.0,0.020915548539857932
4345,0.08695652173913043,0.018208661417322834
4346,0.0,0.04046242774566474
4347,0.0,0.049399198931909215
4348,0.0,0.02589223233030091
4349,0.0,0.026584867075664622
4350,0.0,0.021304347826086957
4351,0.0,0.019801980198019802
4352,0.0,0.017993456924754635
4353,1.0,0.076158940397351
4354,0.0,0.03089887640449438
4355,0.0,0.013101767215112737
4356,0.1,0.0654627539503386
4357,0.0,0.03708133971291866
4358,0.0,0.022245762711864406
4359,0.0,0.026227678571428572
4360,0.0,0.03590285110876452
4361,0.11904761904761904,0.020206766917293232
4362,0.1111111111111111,0.06779661016949153
4363,1.0,0.024303497332542976
4364,0.375,0.04921968787515006
4365,0.03571428571428571,0.02044367116137451
4366,0.045454545454545456,0.032849020846494
4367,0.041666666666666664,0.021042084168336674
4368,0.0,0.03501945525291829
4369,0.3333333333333333,0.033602150537634407
4370,0.0,0.020122484689413824
4371,0.0,0.02100300042863266
4372,0.0,0.029563932002956393
4373,0.0,0.028294862248696945
4374,0.0,0.14857142857142858
4375,0.0,0.023547094188376753
4376,0.0,0.026979472140762465
4377,0.0,0.026771653543307086
4378,0.03333333333333333,0.019331243469174503
4379,0.0,0.017780938833570414
4380,0.0,0.02182952182952183
4381,0.0,0.02205128205128205
4382,0.3333333333333333,0.12735849056603774
4383,0.0,0.05255878284923928
4384,0.0,0.01812366737739872
4385,0.0,0.026837806301050177
4386,0.0,0.015384615384615385
4387,0.125,0.04756380510440835
4388,0.0,0.018377946464242907
